S.No.,Sector,CourseName,Duration,Minimum Education,Language,Module,TopicName,URL
74,Public Administration,Public Finance (Graduation),,12th,English/Hindi,Module 31: Importance and Sources of Public Debt,Danger Of Public Debt,https://www.youtube.com/watch?v=szV2bM-kcJE
75,Public Administration,Public Finance (Graduation),,12th,English/Hindi,Module 32: Types of Public Debt,Measurement Of The Burden Of Public Debt,https://www.youtube.com/watch?v=aCPyBws9x4k
76,Public Administration,Public Finance (Graduation),,12th,English/Hindi,Module 32: Types of Public Debt,Effects Of Public Debt,https://www.youtube.com/watch?v=Ydy5M31v6pU
77,Public Administration,Public Finance (Graduation),,12th,English/Hindi,Module 33: Internal Debt vs. External Debt,Debt Servicing,https://www.youtube.com/watch?v=Iucm8L_aXz4
78,Public Administration,Public Finance (Graduation),,12th,English/Hindi,Module 33: Internal Debt vs. External Debt,Debt Trap,https://www.youtube.com/watch?v=5dX87jpTnt8
79,Public Administration,Public Finance (Graduation),,12th,English/Hindi,Module 34: Burden of Public Debt,Redemption Of Public Debt,https://www.youtube.com/watch?v=SoYPh215_G8
80,Public Administration,Public Finance (Graduation),,12th,English/Hindi,Module 34: Burden of Public Debt,Tax Vs Public Debt,https://www.youtube.com/watch?v=XyzmzMZlTjY
81,Public Administration,Public Finance (Graduation),,12th,English/Hindi,Module 35: Burden of Internal and External Debt,Public Debt And Economic Development,https://www.youtube.com/watch?v=hxvikxfotT0
82,Public Administration,Public Finance (Graduation),,12th,English/Hindi,Module 35: Burden of Internal and External Debt,Public Debt Policy,https://www.youtube.com/watch?v=3OCkp3YPe_Y
83,Public Administration,Public Finance (Graduation),,12th,English/Hindi,Module 36: Dangers of Public Debt,Short Term Debt,https://www.youtube.com/watch?v=COwAj1wVGMQ
84,Public Administration,Public Finance (Graduation),,12th,English/Hindi,Module 36: Dangers of Public Debt,Long Period Debt,https://www.youtube.com/watch?v=8CEkT4fm1ww
85,Public Administration,Public Finance (Graduation),,12th,English/Hindi,Module 37: Measuring the Burden of Public Debt,Irredeemable Debt,https://www.youtube.com/watch?v=Xl-3l46zW6g
86,Public Administration,Public Finance (Graduation),,12th,English/Hindi,Module 37: Measuring the Burden of Public Debt,Redeemable Debt,https://www.youtube.com/watch?v=oyeOznC2qbc
87,Public Administration,Public Finance (Graduation),,12th,English/Hindi,Module 38: Effects of Public Debt,Productive Debt,https://www.youtube.com/watch?v=CpcTDiDetRg
88,Public Administration,Public Finance (Graduation),,12th,English/Hindi,Module 38: Effects of Public Debt,Unproductive Debt,https://www.youtube.com/watch?v=jGkZsOB8GUY
89,Public Administration,Public Finance (Graduation),,12th,English/Hindi,Module 39: Debt Servicing and Debt Trap,Voluntary Debt,https://www.youtube.com/watch?v=Xv5t849NTTY
90,Public Administration,Public Finance (Graduation),,12th,English/Hindi,Module 39: Debt Servicing and Debt Trap,Involuntary Debt,https://www.youtube.com/watch?v=OiSwyhR-BN8
91,Public Administration,Public Finance (Graduation),,12th,English/Hindi,Module 40: Redemption of Public Debt,Internal Debt,https://www.youtube.com/watch?v=afMfL2C672s
92,Public Administration,Public Finance (Graduation),,12th,English/Hindi,Module 40: Redemption of Public Debt,External Debt,https://www.youtube.com/watch?v=4U23uSrP3_o
93,Public Administration,Public Finance (Graduation),9hrs 5min,12th,English/Hindi,Module 41: Tax vs. Public Debt,Public Finance | Meaning Of Public Finance | Definition Of Public Finance | Economics | CUET UGC NET,https://www.youtube.com/watch?v=G6mYbeCDX94
94,Public Administration,Public Finance (Graduation),,12th,English/Hindi,Module 41: Tax vs. Public Debt,Public Finance | Scope Of Public Finance | Subject Matter Of Public Finance | Economics | UPSC CUET,https://www.youtube.com/watch?v=1RJRLJpYGLk
95,Public Administration,Public Finance (Graduation),,12th,English/Hindi,Module 42: Public Debt and Economic Development,Public Finance Vs Private Finance | Public Finance | Private Finance | Economics | Macroeconomics,https://www.youtube.com/watch?v=cisO5DVaKgw
96,Public Administration,Public Finance (Graduation),,12th,English/Hindi,Module 42: Public Debt and Economic Development,Public Finance | Nature Of Public Finance | Characteristics Of Public Finance | Economics | CUET UGC,https://www.youtube.com/watch?v=aAFddZx97yE
97,Public Administration,Public Finance (Graduation),,12th,English/Hindi,Module 43: Public Debt Policy,Principle Of Maximum Social Advantage | Dalton | Pigou | Musgrave | Public Finance | Economics | UGC,https://www.youtube.com/watch?v=eDDZvSbJfO4
98,Public Administration,Public Finance (Graduation),,12th,English/Hindi,Module 43: Public Debt Policy,Maximum Social Advantage | Importance Of The Principle Of Maximum Social Advantage | Economics | UGC,https://www.youtube.com/watch?v=sbFtWC0SWNg
99,Public Administration,Public Finance (Graduation),,12th,English/Hindi,Module 44: Classifications of Public Debt: Term,Maximum Social Advantage | Limitations Of The Principle Of Maximum Social Advantage | Economics UGC,https://www.youtube.com/watch?v=Tc-xlzV-53U
100,Public Administration,Public Finance (Graduation),,12th,English/Hindi,Module 44: Classifications of Public Debt: Term,Public Expenditure - Meaning,https://www.youtube.com/watch?v=xv6MkihR1yk
101,Public Administration,Public Finance (Graduation),,12th,English/Hindi,Module 45: Classifications of Public Debt: Redeemability,Revenue Expenditure,https://www.youtube.com/watch?v=sQgOkf7-jRw
102,Public Administration,Public Finance (Graduation),,12th,English/Hindi,Module 45: Classifications of Public Debt: Redeemability,Capital Expenditure,https://www.youtube.com/watch?v=pqQzEmTkonk
103,Public Administration,Public Finance (Graduation),,12th,English/Hindi,Module 46: Classifications of Public Debt: Productivity,Development Expenditure Or Productive Expenditure,https://www.youtube.com/watch?v=hRaprhyj-KY
104,Public Administration,Public Finance (Graduation),,12th,English/Hindi,Module 46: Classifications of Public Debt: Productivity,Non-development Expenditure Or Unproductive Expenditure,https://www.youtube.com/watch?v=dRXLZrcknVw
105,Public Administration,Public Finance (Graduation),,12th,English/Hindi,Module 47: Classifications of Public Debt: Voluntariness,Planned Expenditure,https://www.youtube.com/watch?v=kTo-Nlc0Wjg
106,Public Administration,Public Finance (Graduation),,12th,English/Hindi,Module 47: Classifications of Public Debt: Voluntariness,Non-plan Expenditure,https://www.youtube.com/watch?v=XDTNxsOwv48
107,Public Administration,Public Finance (Graduation),,12th,English/Hindi,Module 48: Classifications of Public Debt: Origin,Transferable Public Expenditure,https://www.youtube.com/watch?v=iGahK8DfbMg
108,Public Administration,Public Finance (Graduation),,12th,English/Hindi,Module 48: Classifications of Public Debt: Origin,Non-transferable Public Expenditure,https://www.youtube.com/watch?v=3-JiDmlkfU8
109,Public Administration,Public Finance (Graduation),,12th,English/Hindi,Module 49: Case Studies in Public Finance,Current Expenditure,https://www.youtube.com/watch?v=NhWOxPxIz-M
110,Public Administration,Public Finance (Graduation),,12th,English/Hindi,Module 49: Case Studies in Public Finance,Primary Expenditure,https://www.youtube.com/watch?v=Zvn9f6_KWII
111,Public Administration,Public Finance (Graduation),,12th,English/Hindi,Module 50: Current Issues in Public Finance,Secondary Expenditure,https://www.youtube.com/watch?v=Kmuu4WQTIzg
112,Public Administration,Public Finance (Graduation),,12th,English/Hindi,Module 50: Current Issues in Public Finance,Progressive Public Expenditure,https://www.youtube.com/watch?v=oqYPgfRk06Q
113,Public Administration,Public Finance (Graduation),,12th,English/Hindi,Module 51: Public Finance and Globalization,Proportional Public Expenditure,https://www.youtube.com/watch?v=0tox08u5TGg
114,Public Administration,Public Finance (Graduation),,12th,English/Hindi,Module 51: Public Finance and Globalization,Regressive Public Expenditure,https://www.youtube.com/watch?v=cW_lLSIdgOI
115,Public Administration,Public Finance (Graduation),,12th,English/Hindi,Module 52: The Role of Government in a Market Economy,Importance Of Public Expenditure,https://www.youtube.com/watch?v=LHP_XdFSwUY
116,Public Administration,Public Finance (Graduation),,12th,English/Hindi,Module 52: The Role of Government in a Market Economy,Canons Of Public Expenditure,https://www.youtube.com/watch?v=hsy7VWmLPOQ
117,Public Administration,Public Finance (Graduation),,12th,English/Hindi,Module 53: Fiscal Policy and Economic Stabilization,Causes Of Increase In Public Expenditure,https://www.youtube.com/watch?v=tcmUihg4V9Y
118,Public Administration,Public Finance (Graduation),,12th,English/Hindi,Module 53: Fiscal Policy and Economic Stabilization,Effects Of Public Expenditure,https://www.youtube.com/watch?v=2_vpbK61lDs
119,Public Administration,Public Finance (Graduation),,12th,English/Hindi,Module 54: Public Finance and Income Distribution,Tax - Meaning And Definition,https://www.youtube.com/watch?v=HSDXxwBqM3c
120,Public Administration,Public Finance (Graduation),,12th,English/Hindi,Module 54: Public Finance and Income Distribution,Tax - Features  Or Elements,https://www.youtube.com/watch?v=lh-Zfv0jjQI
121,Public Administration,Public Finance (Graduation),,12th,English/Hindi,Module 55: Public Finance and Economic Growth,Tax - Objectives,https://www.youtube.com/watch?v=TDSgxkBtOfs
122,Public Administration,Public Finance (Graduation),,12th,English/Hindi,Module 55: Public Finance and Economic Growth,Qualities Of A Good Taxation System,https://www.youtube.com/watch?v=KuoB4maLJk4
